"measure","county","report_date","cases","deaths","cases_cum","death_cum","moving_avg_cases","moving_avg_deaths"
"county_stats","Chattahoochee","2020-04-01","1","0","2","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-04-02","0","0","2","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-04-03","0","0","2","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-04-04","0","0","2","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-04-05","0","0","2","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-04-06","0","0","2","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-04-07","0","0","2","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-04-08","0","0","2","0","0","0"
"county_stats","Chattahoochee","2020-04-09","0","0","2","0","0","0"
"county_stats","Chattahoochee","2020-04-10","1","0","3","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-04-11","0","0","3","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-04-12","0","0","3","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-04-13","1","0","4","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-04-14","0","0","4","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-04-15","0","0","4","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-04-16","0","0","4","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-04-17","0","0","4","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-04-18","0","0","4","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-04-19","0","0","4","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-04-20","1","0","5","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-04-21","0","0","5","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-04-22","1","0","6","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-04-23","0","0","6","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-04-24","0","0","6","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-04-25","0","0","6","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-04-26","1","0","7","0","0.42857142857142","0"
"county_stats","Chattahoochee","2020-04-27","1","0","8","0","0.42857142857142","0"
"county_stats","Chattahoochee","2020-04-28","1","0","9","0","0.57142857142857","0"
"county_stats","Chattahoochee","2020-04-29","0","0","9","0","0.42857142857142","0"
"county_stats","Chattahoochee","2020-04-30","0","0","9","0","0.42857142857142","0"
"county_stats","Chattahoochee","2020-05-01","0","0","9","0","0.42857142857142","0"
"county_stats","Chattahoochee","2020-05-02","0","0","9","0","0.42857142857142","0"
"county_stats","Chattahoochee","2020-05-03","1","0","10","0","0.42857142857142","0"
"county_stats","Chattahoochee","2020-05-04","0","0","10","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-05-05","0","0","10","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-05-06","0","0","10","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-05-07","1","0","11","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-05-08","0","0","11","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-05-09","0","0","11","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-05-10","0","0","11","0","0.14285714285714","0"
"county_stats","Chattahoochee","2020-05-11","3","0","14","0","0.57142857142857","0"
"county_stats","Chattahoochee","2020-05-12","0","0","14","0","0.57142857142857","0"
"county_stats","Chattahoochee","2020-05-13","0","0","14","0","0.57142857142857","0"
"county_stats","Chattahoochee","2020-05-14","0","0","14","0","0.42857142857142","0"
"county_stats","Chattahoochee","2020-05-15","1","0","15","0","0.57142857142857","0"
"county_stats","Chattahoochee","2020-05-16","0","0","15","0","0.57142857142857","0"
"county_stats","Chattahoochee","2020-05-17","1","0","16","0","0.71428571428571","0"
"county_stats","Chattahoochee","2020-05-18","0","0","16","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-05-19","0","0","16","0","0.28571428571428","0"
"county_stats","Chattahoochee","2020-05-20","1","0","17","0","0.42857142857142","0"
"county_stats","Chattahoochee","2020-05-21","1","0","18","0","0.57142857142857","0"
"county_stats","Chattahoochee","2020-05-22","1","0","19","0","0.57142857142857","0"
"county_stats","Chattahoochee","2020-05-23","0","0","19","0","0.57142857142857","0"
"county_stats","Chattahoochee","2020-05-24","4","0","23","0","1","0"
"county_stats","Chattahoochee","2020-05-25","1","0","24","0","1.14285714285714","0"
"county_stats","Chattahoochee","2020-05-26","0","0","24","0","1.14285714285714","0"
"county_stats","Chattahoochee","2020-05-27","5","0","29","0","1.71428571428571","0"
"county_stats","Chattahoochee","2020-05-28","3","0","32","0","2","0"
"county_stats","Chattahoochee","2020-05-29","5","0","37","0","2.57142857142857","0"
"county_stats","Chattahoochee","2020-05-30","1","0","38","0","2.71428571428571","0"
"county_stats","Chattahoochee","2020-05-31","16","0","54","0","4.42857142857142","0"
"county_stats","Chattahoochee","2020-06-01","59","0","113","0","12.7142857142857","0"
"county_stats","Chattahoochee","2020-06-02","46","0","159","0","19.2857142857142","0"
"county_stats","Chattahoochee","2020-06-03","4","0","163","0","19.1428571428571","0"
"county_stats","Chattahoochee","2020-06-04","9","0","172","0","20","0"
"county_stats","Chattahoochee","2020-06-05","1","0","173","0","19.4285714285714","0"
"county_stats","Chattahoochee","2020-06-06","4","0","177","0","19.8571428571428","0"
"county_stats","Chattahoochee","2020-06-07","0","0","177","0","17.5714285714285","0"
"county_stats","Chattahoochee","2020-06-08","0","0","177","0","9.14285714285714","0"
"county_stats","Chattahoochee","2020-06-09","3","0","180","0","3","0"
"county_stats","Chattahoochee","2020-06-10","11","0","191","0","4","0"
"county_stats","Chattahoochee","2020-06-11","42","0","233","0","8.71428571428571","0"
"county_stats","Chattahoochee","2020-06-12","13","0","246","0","10.4285714285714","0"
"county_stats","Chattahoochee","2020-06-13","5","0","251","0","10.5714285714285","0"
"county_stats","Chattahoochee","2020-06-14","0","0","251","0","10.5714285714285","0"
"county_stats","Chattahoochee","2020-06-15","2","0","253","0","10.8571428571428","0"
"county_stats","Chattahoochee","2020-06-16","20","0","273","0","13.2857142857142","0"
"county_stats","Chattahoochee","2020-06-17","31","0","304","0","16.1428571428571","0"
"county_stats","Chattahoochee","2020-06-18","3","0","307","0","10.5714285714285","0"
"county_stats","Chattahoochee","2020-06-19","0","0","307","0","8.71428571428571","0"
"county_stats","Chattahoochee","2020-06-20","7","0","314","0","9","0"
"county_stats","Chattahoochee","2020-06-21","1","0","315","0","9.14285714285714","0"
"county_stats","Chattahoochee","2020-06-22","1","0","316","0","9","0"
"county_stats","Chattahoochee","2020-06-23","0","0","316","0","6.14285714285714","0"
"county_stats","Chattahoochee","2020-06-24","30","0","346","0","6","0"
"county_stats","Chattahoochee","2020-06-25","18","0","364","0","8.14285714285714","0"
"county_stats","Chattahoochee","2020-06-26","32","0","396","0","12.7142857142857","0"
"county_stats","Chattahoochee","2020-06-27","3","0","399","0","12.1428571428571","0"
"county_stats","Chattahoochee","2020-06-28","6","0","405","0","12.8571428571428","0"
"county_stats","Chattahoochee","2020-06-29","1","0","406","0","12.8571428571428","0"
"county_stats","Chattahoochee","2020-06-30","4","0","410","0","13.4285714285714","0"
"county_stats","Chattahoochee","2020-07-01","4","0","414","0","9.71428571428571","0"
"county_stats","Chattahoochee","2020-07-02","6","0","420","0","8","0"
"county_stats","Chattahoochee","2020-07-03","5","0","425","0","4.14285714285714","0"
"county_stats","Chattahoochee","2020-07-04","1","0","426","0","3.85714285714285","0"
"county_stats","Chattahoochee","2020-07-05","2","0","428","0","3.28571428571428","0"
"county_stats","Chattahoochee","2020-07-06","0","0","428","0","3.14285714285714","0"
"county_stats","Chattahoochee","2020-07-07","1","0","429","0","2.71428571428571","0"
"county_stats","Chattahoochee","2020-07-08","6","0","435","0","3","0"
"county_stats","Chattahoochee","2020-07-09","0","0","435","0","2.14285714285714","0"
"county_stats","Chattahoochee","2020-07-10","29","0","464","0","5.57142857142857","0"
"county_stats","Chattahoochee","2020-07-11","0","0","464","0","5.42857142857142","0"
"county_stats","Chattahoochee","2020-07-12","0","0","464","0","5.14285714285714","0"
"county_stats","Chattahoochee","2020-07-13","3","0","467","0","5.57142857142857","0"
"county_stats","Chattahoochee","2020-07-14","16","1","483","1","7.71428571428571","0.14285714285714"
"county_stats","Chattahoochee","2020-07-15","5","0","488","1","7.57142857142857","0.14285714285714"
"county_stats","Chattahoochee","2020-07-16","2","0","490","1","7.85714285714285","0.14285714285714"
"county_stats","Chattahoochee","2020-07-17","4","0","494","1","4.28571428571428","0.14285714285714"
"county_stats","Chattahoochee","2020-07-18","4","0","498","1","4.85714285714285","0.14285714285714"
"county_stats","Chattahoochee","2020-07-19","6","0","504","1","5.71428571428571","0.14285714285714"
"county_stats","Chattahoochee","2020-07-20","11","0","515","1","6.85714285714285","0.14285714285714"
"county_stats","Chattahoochee","2020-07-21","1","0","516","1","4.71428571428571","0"
"county_stats","Chattahoochee","2020-07-22","3","0","519","1","4.42857142857142","0"
"county_stats","Chattahoochee","2020-07-23","5","0","524","1","4.85714285714285","0"
"county_stats","Chattahoochee","2020-07-24","4","0","528","1","4.85714285714285","0"
"county_stats","Chattahoochee","2020-07-25","2","0","530","1","4.57142857142857","0"
"county_stats","Chattahoochee","2020-07-26","1","0","531","1","3.85714285714285","0"
"county_stats","Chattahoochee","2020-07-27","1","0","532","1","2.42857142857142","0"
"county_stats","Chattahoochee","2020-07-28","6","0","538","1","3.14285714285714","0"
"county_stats","Chattahoochee","2020-07-29","27","0","565","1","6.57142857142857","0"
"county_stats","Chattahoochee","2020-07-30","27","0","592","1","9.71428571428571","0"
"county_stats","Chattahoochee","2020-07-31","16","0","608","1","11.4285714285714","0"
"county_stats","Chattahoochee","2020-08-01","67","0","675","1","20.7142857142857","0"
"county_stats","Chattahoochee","2020-08-02","0","0","675","1","20.5714285714285","0"
"county_stats","Chattahoochee","2020-08-03","14","0","689","1","22.4285714285714","0"
"county_stats","Chattahoochee","2020-08-04","0","0","689","1","21.5714285714285","0"
"county_stats","Chattahoochee","2020-08-05","31","0","720","1","22.1428571428571","0"
"county_stats","Chattahoochee","2020-08-06","35","0","755","1","23.2857142857142","0"
"county_stats","Chattahoochee","2020-08-07","6","0","761","1","21.8571428571428","0"
"county_stats","Chattahoochee","2020-08-08","27","0","788","1","16.1428571428571","0"
"county_stats","Chattahoochee","2020-08-09","1","0","789","1","16.2857142857142","0"
"county_stats","Chattahoochee","2020-08-10","0","0","789","1","14.2857142857142","0"
"county_stats","Chattahoochee","2020-08-11","5","0","794","1","15","0"
"county_stats","Chattahoochee","2020-08-12","1","0","795","1","10.7142857142857","0"
"county_stats","Chattahoochee","2020-08-13","12","0","807","1","7.42857142857143","0"
"county_stats","Chattahoochee","2020-08-14","17","0","824","1","9","0"
"county_stats","Chattahoochee","2020-08-15","17","0","841","1","7.57142857142857","0"
"county_stats","Chattahoochee","2020-08-16","0","0","841","1","7.42857142857143","0"
"county_stats","Chattahoochee","2020-08-17","0","0","841","1","7.42857142857143","0"
"county_stats","Chattahoochee","2020-08-18","10","0","851","1","8.14285714285714","0"
"county_stats","Chattahoochee","2020-08-19","23","0","874","1","11.2857142857142","0"
"county_stats","Chattahoochee","2020-08-20","7","0","881","1","10.5714285714285","0"
"county_stats","Chattahoochee","2020-08-21","46","0","927","1","14.7142857142857","0"
"county_stats","Chattahoochee","2020-08-22","33","0","960","1","17","0"
"county_stats","Chattahoochee","2020-08-23","1","0","961","1","17.1428571428571","0"
"county_stats","Chattahoochee","2020-08-24","7","0","968","1","18.1428571428571","0"
"county_stats","Chattahoochee","2020-08-25","36","0","1004","1","21.8571428571428","0"
"county_stats","Chattahoochee","2020-08-26","43","0","1047","1","24.7142857142857","0"
"county_stats","Chattahoochee","2020-08-27","40","0","1087","1","29.4285714285714","0"
"county_stats","Chattahoochee","2020-08-28","21","0","1108","1","25.8571428571428","0"
"county_stats","Chattahoochee","2020-08-29","24","0","1132","1","24.5714285714285","0"
"county_stats","Chattahoochee","2020-08-30","0","0","1132","1","24.4285714285714","0"
"county_stats","Chattahoochee","2020-08-31","33","0","1165","1","28.1428571428571","0"
"county_stats","Chattahoochee","2020-09-01","36","0","1201","1","28.1428571428571","0"
"county_stats","Chattahoochee","2020-09-02","82","0","1283","1","33.7142857142857","0"
"county_stats","Chattahoochee","2020-09-03","57","0","1340","1","36.1428571428571","0"
"county_stats","Chattahoochee","2020-09-04","40","0","1380","1","38.8571428571428","0"
"county_stats","Chattahoochee","2020-09-05","43","0","1423","1","41.5714285714285","0"
"county_stats","Chattahoochee","2020-09-06","8","0","1431","1","42.7142857142857","0"
"county_stats","Chattahoochee","2020-09-07","3","0","1434","1","38.4285714285714","0"
"county_stats","Chattahoochee","2020-09-08","0","0","1434","1","33.2857142857142","0"
"county_stats","Chattahoochee","2020-09-09","22","0","1456","1","24.7142857142857","0"
"county_stats","Chattahoochee","2020-09-10","54","0","1510","1","24.2857142857142","0"
"county_stats","Chattahoochee","2020-09-11","17","0","1527","1","21","0"
"county_stats","Chattahoochee","2020-09-12","52","0","1579","1","22.2857142857142","0"
"county_stats","Chattahoochee","2020-09-13","0","0","1579","1","21.1428571428571","0"
"county_stats","Chattahoochee","2020-09-14","0","0","1579","1","20.7142857142857","0"
"county_stats","Chattahoochee","2020-09-15","0","0","1579","1","20.7142857142857","0"
"county_stats","Chattahoochee","2020-09-16","15","0","1594","1","19.7142857142857","0"
"county_stats","Chattahoochee","2020-09-17","16","0","1610","1","14.2857142857142","0"
"county_stats","Chattahoochee","2020-09-18","1","0","1611","1","12","0"
"county_stats","Chattahoochee","2020-09-19","7","0","1618","1","5.57142857142857","0"
"county_stats","Chattahoochee","2020-09-20","2","0","1620","1","5.85714285714285","0"
"county_stats","Chattahoochee","2020-09-21","2","0","1622","1","6.14285714285714","0"
"county_stats","Chattahoochee","2020-09-22","0","0","1622","1","6.14285714285714","0"
"county_stats","Chattahoochee","2020-09-23","3","0","1625","1","4.42857142857142","0"
"county_stats","Chattahoochee","2020-09-24","2","0","1627","1","2.42857142857142","0"
"county_stats","Chattahoochee","2020-09-25","3","0","1630","1","2.71428571428571","0"
"county_stats","Chattahoochee","2020-09-26","1","0","1631","1","1.85714285714285","0"
